atoll,region,species,median,lower,upper
Bikar,Micronesia,Onychoprion_lunatus,298.6891090370216,96.2328179826172,1101.4029686225417
Bokaak,Micronesia,Onychoprion_lunatus,441.5099866954152,135.74732116072795,1640.7515445749552
Manihi,Polynesia,Onychoprion_lunatus,623.0310862296021,176.20122904426637,2240.2463231095358
Nonouti,Micronesia,Onychoprion_lunatus,559.4594422011266,149.89718400584044,2403.6132786080416
Rangiroa,Polynesia,Onychoprion_lunatus,630.0905421055435,140.51643045220612,2825.756683128019
Starbuck,Polynesia,Onychoprion_lunatus,2155.65543546905,701.6920364109893,6380.970013174972
Tabiteuea,Micronesia,Onychoprion_lunatus,817.2093581915354,197.73379655607604,3245.566681883819
Tetiaroa,Polynesia,Onychoprion_lunatus,182.04599828081984,57.83251702672942,754.8710018202282
Tikehau,Polynesia,Onychoprion_lunatus,576.5103155428835,145.05512818161606,2402.992398890975
Cosmoledo,Indian_Ocean,Onychoprion_anaethetus,36.41051115709447,9.21657569829924,126.02664005529647
Beautemps-Beaupre,Melanesia,Sternula_nereis,89.20249914622612,18.49376423590109,444.45788864830695
Huon,Melanesia,Sternula_nereis,93.49083058093429,19.31178327003452,466.2152697722881
Surprise,Melanesia,Sternula_nereis,121.10109556519514,26.73961985917857,607.3190938711246
Astove,Indian_Ocean,Hydroprogne_caspia,20.102581150765207,4.951510250210066,76.49594285010396
Addu,Indian_Ocean,Sterna_sumatrana,49.80991728275018,16.73033542166401,161.06922750033308
Ailuk,Micronesia,Sterna_sumatrana,66.7725549530617,21.685130936322814,182.78637860989764
Aranuka,Micronesia,Sterna_sumatrana,54.231952057583506,17.936329585214047,189.06035260821355
Arno,Micronesia,Sterna_sumatrana,40.064632790689295,13.082184006593172,124.12016289130153
Aur,Micronesia,Sterna_sumatrana,50.52092657383027,15.409952679979758,130.73491650790285
Conflict,Melanesia,Sterna_sumatrana,37.27061613328778,11.205431421394302,112.73386566603217
Faadhippolhu,Indian_Ocean,Sterna_sumatrana,59.03559172380425,16.118770468368396,172.59125071761565
Kapingamarangi,Micronesia,Sterna_sumatrana,36.02837776508532,11.704330065545975,106.14572443969544
Lukunor,Micronesia,Sterna_sumatrana,20.956054517252117,6.620140025073765,66.28843921437596
Maiana,Micronesia,Sterna_sumatrana,59.63917487238766,16.90607384395295,202.39927042337607
Majuro,Micronesia,Sterna_sumatrana,36.63807792449978,12.198782487392123,114.83141238707779
Manihiki,Polynesia,Sterna_sumatrana,46.440735359134486,14.41028322944295,141.36148751565972
Namoluk,Micronesia,Sterna_sumatrana,28.308648797041634,9.545582237647997,89.14133701908398
Namu,Micronesia,Sterna_sumatrana,59.63490261102727,18.044415443852362,158.8692742538445
Ninigo,Melanesia,Sterna_sumatrana,35.57671612692389,11.049350684321018,120.7771329112168
Nonouti,Micronesia,Sterna_sumatrana,59.395369689464964,19.378063958576398,201.97786701161084
Nuguria,Melanesia,Sterna_sumatrana,36.942785991561905,10.464636895668844,120.15974326565546
Nukumanu,Melanesia,Sterna_sumatrana,43.066648863190345,12.701145437079903,130.86008449292015
Nukuoro,Micronesia,Sterna_sumatrana,29.088639922253776,8.7710765386972,84.28803229560253
Onotoa,Micronesia,Sterna_sumatrana,61.07056252253346,17.957625850014427,178.35376882697858
Ontong_Java,Melanesia,Sterna_sumatrana,42.986458107434,13.431341036333825,157.24251620872877
Oroluk,Micronesia,Sterna_sumatrana,41.020309049504796,12.613361932669392,126.5088650618778
Pakin,Micronesia,Sterna_sumatrana,18.5243241634974,5.158308352648865,60.58820422087563
Qelelevu,Melanesia,Sterna_sumatrana,54.543263253657464,19.92305837974582,198.52657190239137
Rakahanga,Polynesia,Sterna_sumatrana,43.19286013781969,14.893851096228483,144.12744957679976
Rongelap,Micronesia,Sterna_sumatrana,63.01884253234385,19.235577114127835,170.91085069470225
Sapwuahfik,Micronesia,Sterna_sumatrana,25.534396067965258,7.826199055101157,76.74016901454493
Satawan,Micronesia,Sterna_sumatrana,22.759132688191556,7.171715534033949,77.04851861296005
Takuu,Melanesia,Sterna_sumatrana,41.37392299956385,13.476746044337327,134.8735377539312
Tarawa,Micronesia,Sterna_sumatrana,47.815661012881826,13.125394073462926,189.1007411089141
Tongareva,Polynesia,Sterna_sumatrana,75.16267567702481,25.018810264332668,246.90609864068435
Ujae,Micronesia,Sterna_sumatrana,56.40494522775762,20.19047906894307,165.5054237432823
Ujelang,Micronesia,Sterna_sumatrana,63.77479136512392,22.61115132052956,195.71394279010465
Ulithi,Micronesia,Sterna_sumatrana,53.88453034562886,18.2122189941717,195.17747630578478
Vaitupu,Polynesia,Sterna_sumatrana,39.83317395329119,11.861252706570298,117.66708299223643
Wotho,Micronesia,Sterna_sumatrana,58.16025347315811,21.216754569848852,175.23741437497878
Abemama,Micronesia,Thalasseus_bergii,41.232908969471076,14.665302181967752,143.75348508724392
Ailuk,Micronesia,Thalasseus_bergii,60.83675990263154,19.282873804219793,175.59418872226132
Apataki,Polynesia,Thalasseus_bergii,15.849911580205253,5.095794157285317,50.04423180323955
Aranuka,Micronesia,Thalasseus_bergii,46.49647769860874,14.081634871821585,144.64340341559299
Arno,Micronesia,Thalasseus_bergii,32.68881940992709,9.940876388116045,101.64473057172479
Astove,Indian_Ocean,Thalasseus_bergii,90.46192865674152,26.2260345503597,240.82285223089903
Aur,Micronesia,Thalasseus_bergii,42.401984546488116,14.885448060859948,129.33608671999053
Lae,Micronesia,Thalasseus_bergii,76.49280222610994,27.365526252269255,226.92144653002964
Lukunor,Micronesia,Thalasseus_bergii,28.11057823054146,8.376222478600301,93.77519670607833
Majuro,Micronesia,Thalasseus_bergii,38.09444446465267,11.577175367876523,124.21170177859754
Manihi,Polynesia,Thalasseus_bergii,18.120147762381716,5.90560034149656,53.64374863802614
Marakei,Micronesia,Thalasseus_bergii,57.742775766927515,16.224675153345032,181.41040341085056
Mataiva,Polynesia,Thalasseus_bergii,28.502746780869273,8.717491591970331,78.11505767928573
Mili,Micronesia,Thalasseus_bergii,39.85534512393396,12.258628383246895,123.8316043920561
Moruroa,Polynesia,Thalasseus_bergii,20.12350734174919,6.79792733912894,68.15161563285311
Namoluk,Micronesia,Thalasseus_bergii,84.80027743145683,26.730100442701747,255.30526518878472
Ngcheangel,Micronesia,Thalasseus_bergii,80.88882708847581,23.231402838834384,281.93167373939207
Ninigo,Melanesia,Thalasseus_bergii,47.51314110870095,14.104410314941713,167.89642810267236
Nonouti,Micronesia,Thalasseus_bergii,39.1391172435207,13.303843601474577,124.14331303984723
Nuguria,Melanesia,Thalasseus_bergii,61.11612576597462,16.44424268184609,217.0852616854047
Nukumanu,Melanesia,Thalasseus_bergii,59.18565634298262,18.75827530531519,204.78033640199004
Nukuoro,Micronesia,Thalasseus_bergii,87.75808567062128,25.20375261854528,261.89725044410136
Onotoa,Micronesia,Thalasseus_bergii,53.741737528781634,16.43262223541852,159.64425515330706
Ontong_Java,Melanesia,Thalasseus_bergii,36.267358769922566,9.501270374905245,122.66168169068528
Pakin,Micronesia,Thalasseus_bergii,34.69052033754438,8.53871894512655,111.11671102400307
Rangiroa,Polynesia,Thalasseus_bergii,5.775879520970221,1.6697522803060514,21.5712576104265
Rongelap,Micronesia,Thalasseus_bergii,22.75486293582025,6.809046385797081,61.66558641855412
Sapwuahfik,Micronesia,Thalasseus_bergii,64.55527758030277,20.51654359114172,211.77721214141982
Satawan,Micronesia,Thalasseus_bergii,22.326954705355828,6.342920517674744,80.79167475968801
Tabiteuea,Micronesia,Thalasseus_bergii,29.87398092312416,10.101912444197298,99.64539739738268
Takuu,Melanesia,Thalasseus_bergii,99.71419055742123,29.692765908956325,328.5128159638643
Tarawa,Micronesia,Thalasseus_bergii,17.20068952449205,4.617625170985425,66.35545002358705
Tikehau,Polynesia,Thalasseus_bergii,10.001120065545878,3.219329196383227,34.44170796135992
Ujae,Micronesia,Thalasseus_bergii,75.74607319702264,27.399131747832747,228.74147594456406
Ujelang,Micronesia,Thalasseus_bergii,76.38385561476045,25.19945035595701,221.64168329130786
Ulithi,Micronesia,Thalasseus_bergii,72.42591091129,21.30942785783027,242.66659887276674
Utirik,Micronesia,Thalasseus_bergii,31.794153136229042,9.831575230788568,93.95667992294709
Wotho,Micronesia,Thalasseus_bergii,77.9735482767573,25.177131191249146,204.72369638568736
Addu,Indian_Ocean,Phaethon_lepturus,15.167607019545066,4.883972172071993,47.28830113404777
Bokaak,Micronesia,Phaethon_lepturus,11.192429521986279,3.5768755419740805,35.54687033335327
Jaluit,Micronesia,Phaethon_lepturus,19.415153887179805,5.319251320840046,64.60070893334486
Kilinailau,Melanesia,Phaethon_lepturus,13.737293695622032,4.024899406223621,58.96957242852796
Lukunor,Micronesia,Phaethon_lepturus,2.8414355488576595,0.74711660065037,9.733264951475022
Manihiki,Polynesia,Phaethon_lepturus,5.629974818576679,1.7045378011379066,17.36046210136547
Namoluk,Micronesia,Phaethon_lepturus,3.131272064133735,0.8702106412526616,10.747905320058017
Niutao,Polynesia,Phaethon_lepturus,8.680572549711123,2.7640940734193484,28.0970294856493
Nuguria,Melanesia,Phaethon_lepturus,15.9030451596417,3.765781328313323,54.032533652005
Nukapu,Melanesia,Phaethon_lepturus,3.384331638685072,0.834967262243637,13.402708447473085
Nukulaelae,Polynesia,Phaethon_lepturus,6.885278679039063,2.075616047986555,20.93805648201285
Nukumanu,Melanesia,Phaethon_lepturus,18.87717577648162,5.688455758020214,68.77355900658243
Nukuoro,Micronesia,Phaethon_lepturus,2.7901017474304397,0.7805845658087273,9.27434173449319
Ontong_Java,Melanesia,Phaethon_lepturus,23.05019990470233,6.587634756176606,92.24096093494019
Pukapuka,Polynesia,Phaethon_lepturus,3.2558470411363762,1.0322651226956456,10.391678917832422
Rakahanga,Polynesia,Phaethon_lepturus,5.056536505597579,1.583576190418643,15.532726207552415
Sapwuahfik,Micronesia,Phaethon_lepturus,2.376797782620294,0.6796830640912745,8.816197717752841
Satawan,Micronesia,Phaethon_lepturus,3.4989010188145264,0.8471742348131052,11.351690307516972
Takuu,Melanesia,Phaethon_lepturus,13.038733436720108,3.2773585961057092,40.49516780182966
Tongareva,Polynesia,Phaethon_lepturus,17.60106667926111,5.666539038321279,56.11070983204615
Ulithi,Micronesia,Phaethon_lepturus,12.64932161131195,2.787188866537564,49.68546750555018
Utirik,Micronesia,Phaethon_lepturus,9.923627804990328,3.3374804802668705,34.5902130854016
Vaitupu,Polynesia,Phaethon_lepturus,5.710575053223823,1.9701246594778536,19.373722209803265
Anuanuraro,Polynesia,Phaethon_rubricauda,178.294373087701,65.44525475240485,526.0430006479675
Anuanurunga,Polynesia,Phaethon_rubricauda,166.33587236635816,64.2831536158977,530.2754806080343
Atafu,Polynesia,Phaethon_rubricauda,30.736435500824406,10.100031650670868,90.25014416072275
Chesterfield,Melanesia,Phaethon_rubricauda,80.40980944999711,24.096280932517857,268.32009917762366
Erikub,Micronesia,Phaethon_rubricauda,31.759630969689603,10.091535592668198,94.43886966076272
Fakaofo,Polynesia,Phaethon_rubricauda,31.255303335622884,11.398344844945488,103.03810583749933
Manihiki,Polynesia,Phaethon_rubricauda,63.11808672394857,22.380764681017194,200.3431098784865
Maria_Est,Polynesia,Phaethon_rubricauda,213.40840186897077,74.78468686840621,631.9591791919052
Mataiva,Polynesia,Phaethon_rubricauda,76.64339831529908,23.818224252742567,208.48948089976182
Matureivavao,Polynesia,Phaethon_rubricauda,179.4209054573602,64.93663778552619,568.5982878358546
Moruroa,Polynesia,Phaethon_rubricauda,354.45219570194297,112.20568831801548,984.558407875552
Nukutepipi,Polynesia,Phaethon_rubricauda,178.7827405095088,61.354383093893695,499.8387868491232
Onotoa,Micronesia,Phaethon_rubricauda,39.30449239820235,13.314038820824758,135.16252663640168
Palmerston,Polynesia,Phaethon_rubricauda,101.48029204527218,34.955410574698085,303.73025607909045
Raroia,Polynesia,Phaethon_rubricauda,151.3248365150794,48.684645265752465,472.5927280687077
Temitangi,Polynesia,Phaethon_rubricauda,312.4724997290198,118.89856964274476,1006.0327629787583
Tongareva,Polynesia,Phaethon_rubricauda,89.97392953252515,29.46743933682875,260.81793272525823
Tabiteuea,Micronesia,Nesofregetta_fuliginosa,103.44498564324257,18.467875154252962,449.2448351445312
Maria_Est,Polynesia,Pterodroma_neglecta,46.08217984185364,12.98876743833618,131.21353537744457
Nengonengo,Polynesia,Pterodroma_neglecta,81.03488729350586,19.503298678902794,359.4717735009109
Beautemps-Beaupre,Melanesia,Pterodroma_heraldica,6159.5183424965735,772.5936960746808,53505.95447260007
Matureivavao,Polynesia,Pterodroma_heraldica,11574.249005788402,2179.0470180652655,54921.333240443506
Maria_Est,Polynesia,Pterodroma_ultima,443.3143120079815,125.14588456069099,1248.422259725603
Matureivavao,Polynesia,Pterodroma_ultima,139.53557811409402,40.27155111037615,475.96692512305634
Morane,Polynesia,Pterodroma_ultima,2686.494903966677,656.9682448534124,8730.140602473022
Moruroa,Polynesia,Pterodroma_ultima,156.76334417524637,39.657722282406,888.1625024539921
Bokaak,Micronesia,Bulweria_bulwerii,230.76167335391784,47.40204526213254,804.6327695418489
Ailuk,Micronesia,Ardenna_pacifica,418.63107001889625,137.07942647412935,1345.9158437411138
Alphonse,Indian_Ocean,Ardenna_pacifica,84.7303112305216,20.134167072230237,287.08917192829955
Bikar,Micronesia,Ardenna_pacifica,476.6913006902067,164.236401336062,1605.8181231953827
Jaluit,Micronesia,Ardenna_pacifica,51.34105790685683,14.585028032939642,180.5496831529818
Rongelap,Micronesia,Ardenna_pacifica,394.7637898412737,126.57054816641761,1466.9580277910745
Rongerik,Micronesia,Ardenna_pacifica,250.06997076502057,78.55126824626592,781.6906018567807
St_Francois,Indian_Ocean,Ardenna_pacifica,109.18080893421714,27.735519076715278,395.00723536422953
Ailuk,Micronesia,Puffinus_nativitatis,156.03113603552956,37.44803815292902,618.0545478902942
Bokaak,Micronesia,Puffinus_nativitatis,302.4609519625129,82.32224680890194,1059.6326475412611
Moruroa,Polynesia,Puffinus_nativitatis,264.8449465851027,80.00370935502063,998.6751437984325
Ahunui,Polynesia,Fregata_ariel,480.70287760869354,136.69978781262833,1478.3704438804648
Anuanurunga,Polynesia,Fregata_ariel,436.9330475320335,129.79099904055428,1360.2963307898058
Erikub,Micronesia,Fregata_ariel,170.6634479469066,49.46590593033484,478.9649772855283
Jaluit,Micronesia,Fregata_ariel,127.3376069702181,41.56328562913733,464.117095314039
Kaukura,Polynesia,Fregata_ariel,216.58940451784508,68.2855930914715,620.8912921753749
Maiana,Micronesia,Fregata_ariel,170.55612387394663,48.93631085564458,574.8682535501753
Maria_Est,Polynesia,Fregata_ariel,431.7056110784883,126.3920378999289,1442.5364399716004
Mataiva,Polynesia,Fregata_ariel,310.07190062572016,101.92523937871499,868.4670157477736
Mili,Micronesia,Fregata_ariel,68.94514966310284,20.318766328930458,216.59431116502398
Nengonengo,Polynesia,Fregata_ariel,381.26635292951363,131.642530100531,1295.4707622168123
Nonouti,Micronesia,Fregata_ariel,165.5712029977838,52.48564744634804,540.4948468446125
Nuguria,Melanesia,Fregata_ariel,41.32308054792639,11.92939357926204,141.55450919772053
Nukapu,Melanesia,Fregata_ariel,60.367996136333666,16.792939610541087,184.73431920871784
Nukumanu,Melanesia,Fregata_ariel,78.04579908127927,22.767681734519613,247.26389343124742
Onotoa,Micronesia,Fregata_ariel,257.5464693465834,78.61693782827058,769.866479198826
Paraoa,Polynesia,Fregata_ariel,477.5896047027691,127.44927159302758,1339.5301665088589
Pukapuka,Polynesia,Fregata_ariel,214.18173991776746,74.03420360693134,700.3265683120418
Scilly,Polynesia,Fregata_ariel,340.8283465398562,118.10347259738884,1034.2386892793074
Tabiteuea,Micronesia,Fregata_ariel,191.58607961312683,65.19688423499436,683.3278799604501
Tabuaeran,Polynesia,Fregata_ariel,351.5066607036025,117.09663614277004,1094.7490880276655
Tarawa,Micronesia,Fregata_ariel,81.69397853768396,21.188383018602767,298.3717700357859
Tetiaroa,Polynesia,Fregata_ariel,174.3942185295944,58.543166694802295,536.7494464501362
Tongareva,Polynesia,Fregata_ariel,357.49291541095494,120.01483971213835,1067.8704080076648
Ulithi,Micronesia,Fregata_ariel,105.41052067995157,28.401754332645627,334.5334565859072
Wailagilala,Melanesia,Fregata_ariel,373.3287233564157,123.23986291226328,1159.0304949341928
Ailinginae,Micronesia,Fregata_minor,150.90541912514823,61.03077570342771,504.8155022319454
Ailuk,Micronesia,Fregata_minor,206.40497261865366,69.17116140219808,592.2795655142531
Bikini,Micronesia,Fregata_minor,203.4562334188569,62.83263283747301,520.14287036324
Kapingamarangi,Micronesia,Fregata_minor,62.11493995547441,23.375966810807714,205.65712264963832
Likiep,Micronesia,Fregata_minor,179.53379824367295,54.46289248723977,474.6288710016266
Lukunor,Micronesia,Fregata_minor,20.007123995223836,6.37136296864167,62.61962658112616
Maria_Est,Polynesia,Fregata_minor,142.72720737251947,48.13682421211992,402.006468306235
Mataiva,Polynesia,Fregata_minor,166.38801110114616,59.200021147122015,483.17397271084127
Matureivavao,Polynesia,Fregata_minor,124.7525462150942,42.977395491023735,356.3903596406407
Mili,Micronesia,Fregata_minor,74.86891596157795,23.450600550553087,214.01779542539913
Moruroa,Polynesia,Fregata_minor,278.7702124948065,90.29108144765814,771.1633421211262
Motu_One,Polynesia,Fregata_minor,150.5907225475487,52.999522482077005,435.0025418376207
Namoluk,Micronesia,Fregata_minor,33.00028462311527,10.815598321751882,93.60587703141215
Namu,Micronesia,Fregata_minor,137.9258070207325,44.28637283564379,382.3268493520709
Nuguria,Melanesia,Fregata_minor,34.90325871994914,9.805232516160046,104.64849006854978
Nukapu,Melanesia,Fregata_minor,16.80452882083553,4.749166941065363,47.50241538538511
Nukumanu,Melanesia,Fregata_minor,59.409086587779576,18.77197453444659,181.31883745977154
Nukutepipi,Polynesia,Fregata_minor,143.7067023011839,49.05143961163973,389.3132227075728
Onotoa,Micronesia,Fregata_minor,181.6339647483451,56.81967814961065,502.79624323526093
Oroluk,Micronesia,Fregata_minor,55.159815293676104,17.586257431351882,156.8718964797441
Rangiroa,Polynesia,Fregata_minor,132.26165865206607,43.430499336953176,427.12906296715124
Rongelap,Micronesia,Fregata_minor,209.87570825893147,68.83381635738928,605.6909244186257
Rongerik,Micronesia,Fregata_minor,177.23443046583606,59.51549536231608,495.4228206985176
Satawan,Micronesia,Fregata_minor,23.521764382133426,7.6345609845458,75.90623770146513
Scilly,Polynesia,Fregata_minor,169.14332830695204,58.09113213342101,466.8972346003046
Takuu,Melanesia,Fregata_minor,51.66034372154349,17.87221250910856,171.7897256856688
Teraina,Polynesia,Fregata_minor,173.22011268146107,54.4579823729331,473.24068484589924
Ujae,Micronesia,Fregata_minor,122.91694476249803,43.7852766677921,358.82819822095195
Ujelang,Micronesia,Fregata_minor,181.0457101315597,64.5825394320413,543.3530592528996
Wotho,Micronesia,Fregata_minor,146.52386664215078,49.287313191971435,396.7602679295238
Wotje,Micronesia,Fregata_minor,125.23780247449221,43.010255856637066,385.03482904898215
Maria_Est,Polynesia,Sula_dactylatra,63.54978064327034,21.900427856943548,191.1583126215379
Matureivavao,Polynesia,Sula_dactylatra,52.55392300561636,18.24592351906169,169.81989081229386
Nengonengo,Polynesia,Sula_dactylatra,70.71935616260514,22.239230949994706,196.30124803085226
Nukulaelae,Polynesia,Sula_dactylatra,58.148188322521435,19.618174042694946,174.01336003962228
Paraoa,Polynesia,Sula_dactylatra,83.75622066021947,29.199662173810648,246.43081129061238
Pukarua,Polynesia,Sula_dactylatra,48.51155442731466,15.328400749879336,148.45776689704158
Reitoru,Polynesia,Sula_dactylatra,111.41283285366241,40.62774018160976,330.1557926878453
Tetiaroa,Polynesia,Sula_dactylatra,39.65766997540572,13.004292866110605,128.8648790100348
Ailinginae,Micronesia,Sula_leucogaster,63.434419398183,23.54640500981722,198.32170638222811
Anuanuraro,Polynesia,Sula_leucogaster,15.8404840873766,5.2233748648088785,44.52592049178171
Aratika,Polynesia,Sula_leucogaster,18.403574356720213,6.514950736215101,57.80239489572536
Bikar,Micronesia,Sula_leucogaster,56.940421987602775,20.008889433364775,171.3709408576976
Butaritari,Micronesia,Sula_leucogaster,112.38348368507019,37.254333517434034,364.8432034981744
Jemo,Micronesia,Sula_leucogaster,93.0983021111451,27.32954963060883,261.7773645160978
Kapingamarangi,Micronesia,Sula_leucogaster,70.49868909095974,21.771567675503327,195.92643940027907
Kauehi,Polynesia,Sula_leucogaster,14.636462264621098,4.618915569059573,42.77613179776898
Kaukura,Polynesia,Sula_leucogaster,28.8986517998177,8.641270887558344,78.34501572595049
Kwajalein,Micronesia,Sula_leucogaster,219.17166522729408,80.1198969181567,743.0713375625177
Likiep,Micronesia,Sula_leucogaster,76.18762123418884,26.247782060780274,227.1708064769035
Majuro,Micronesia,Sula_leucogaster,48.46017780947269,14.389472016575459,145.0348868033966
Manihiki,Polynesia,Sula_leucogaster,11.047076856051904,3.710119709551825,33.57016538648567
Mataiva,Polynesia,Sula_leucogaster,41.30703948752813,14.495137362326368,126.13867835807834
Mili,Micronesia,Sula_leucogaster,62.16614048576657,18.792777166832014,180.42374598499478
Moruroa,Polynesia,Sula_leucogaster,13.141436796937493,4.572264074902409,42.73364754295373
Motu_One,Polynesia,Sula_leucogaster,65.08381440797774,23.39200645983735,200.91431671614706
Namoluk,Micronesia,Sula_leucogaster,69.06034034850364,21.266390347533797,185.1468539583567
Ninigo,Melanesia,Sula_leucogaster,64.62321880879053,19.81729135892914,196.4605831030934
Nonouti,Micronesia,Sula_leucogaster,91.18917847583118,25.1015458101675,249.08744737793063
Nuguria,Melanesia,Sula_leucogaster,58.79595469352863,17.87664602809856,200.9709420371328
Nukumanu,Melanesia,Sula_leucogaster,73.33389390327386,24.13291735303657,233.15183047282622
Oroluk,Micronesia,Sula_leucogaster,269.5014745402847,96.75363386236644,854.2596349688442
Puka-Puka,Polynesia,Sula_leucogaster,23.900979209930625,8.355671347058383,71.78934997741338
Rangiroa,Polynesia,Sula_leucogaster,8.809168642307643,2.6794236257726243,31.8146887318092
Raraka,Polynesia,Sula_leucogaster,12.781775380787927,4.112150903162446,37.53910394040566
Satawan,Micronesia,Sula_leucogaster,13.941055463747615,4.37356002362314,46.73602641643997
St_Joseph,Indian_Ocean,Sula_leucogaster,89.01754866201954,30.815986854715085,275.05146975673773
Starbuck,Polynesia,Sula_leucogaster,128.31166001799113,39.83032664135985,377.85675977141
Tabiteuea,Micronesia,Sula_leucogaster,79.52382094582468,26.331666909525755,265.5806449896701
Tabuaeran,Polynesia,Sula_leucogaster,98.90646247055648,35.85676431019594,341.5734433127075
Tenararo,Polynesia,Sula_leucogaster,4.950041171835437,1.5372123292693685,15.494520054435338
Teraina,Polynesia,Sula_leucogaster,117.48983455003662,36.98245010675661,338.3965431985219
Tetiaroa,Polynesia,Sula_leucogaster,18.466989422613317,5.688147686635565,51.79620969295
Tikehau,Polynesia,Sula_leucogaster,15.021342579104004,4.512668554607078,46.261453450743225
Tongareva,Polynesia,Sula_leucogaster,67.98725473664194,23.658849722589444,204.50023273512548
Ujae,Micronesia,Sula_leucogaster,143.46104917379154,48.834323392243775,405.3522012809394
Wailagilala,Melanesia,Sula_leucogaster,339.3810341440271,116.22449592445017,1075.094310260025
Ahe,Polynesia,Sula_sula,400.23113719061115,126.16511164415736,1073.7203859846811
Anuanurunga,Polynesia,Sula_sula,248.69128602363438,95.24465739998735,791.4691298894498
Aratika,Polynesia,Sula_sula,445.54646607715415,155.2780199460951,1332.280571349977
Beautemps-Beaupre,Melanesia,Sula_sula,1260.2292297772697,425.0324111100078,4251.144936673044
Butaritari,Micronesia,Sula_sula,837.8587899330026,271.34751058890066,2598.7765021327446
Hao,Polynesia,Sula_sula,658.8861955267105,195.8670622326475,1832.2575139106693
Kapingamarangi,Micronesia,Sula_sula,534.8525377503872,178.006381813479,1616.637427916233
Kauehi,Polynesia,Sula_sula,455.01320023587,165.14685994670384,1420.4552901312616
Kaukura,Polynesia,Sula_sula,552.2456550954324,208.1864056800722,1818.6823564032825
Likiep,Micronesia,Sula_sula,972.9104750383748,333.9088496476364,2995.2942987992396
Lukunor,Micronesia,Sula_sula,185.23271083209283,50.266442891389325,499.6022426437746
Majuro,Micronesia,Sula_sula,635.2747347217392,219.60958414229228,2105.2629329384695
Manihiki,Polynesia,Sula_sula,466.4591185260142,180.72470552269547,1518.0443193742624
Maria_Est,Polynesia,Sula_sula,231.26491252761406,74.80511380527521,639.5181057616286
Marutea_Sud,Polynesia,Sula_sula,717.8546047672452,224.68019715448438,1953.314088818608
Mataiva,Polynesia,Sula_sula,478.86324728648043,166.39864723201597,1388.9152744754474
Matureivavao,Polynesia,Sula_sula,221.57488377481022,75.42804954190022,644.411422976341
Mili,Micronesia,Sula_sula,808.5411857272893,269.9661304442147,2584.834306903374
Moruroa,Polynesia,Sula_sula,555.4085351430841,164.79194504714374,1417.1061714515465
Motu_One,Polynesia,Sula_sula,433.5432317915692,139.56649485624675,1153.117173604493
Namu,Micronesia,Sula_sula,1162.348843654971,359.9426589244547,3204.8026331906954
Nengonengo,Polynesia,Sula_sula,501.0368526502826,174.63918373489057,1410.1563444141432
Nuguria,Melanesia,Sula_sula,807.7486387909054,248.01492764386467,2865.007447086723
Nukumanu,Melanesia,Sula_sula,1070.8464756935075,314.9940576309726,3352.7344237276902
Nukuoro,Micronesia,Sula_sula,491.9554885061635,151.41361790178516,1435.3013831247777
Nukutepipi,Polynesia,Sula_sula,259.2725599161384,97.76842207674792,798.0492589890333
Onotoa,Micronesia,Sula_sula,646.4210603104011,202.38927441265025,1959.1659284648701
Ontong_Java,Melanesia,Sula_sula,1427.133544333896,439.9679443014268,4830.541817716155
Oroluk,Micronesia,Sula_sula,465.58644678983615,147.64390352082756,1330.279083346092
Pukapuka,Polynesia,Sula_sula,458.60572650980924,156.98494918182732,1309.2740357775142
Puka-Puka,Polynesia,Sula_sula,624.2818737677221,234.09999622648576,1879.0411197042652
Pukarua,Polynesia,Sula_sula,465.27519956211,162.9233457149504,1405.1619181852468
Rangiroa,Polynesia,Sula_sula,475.3963553736797,147.51301731822954,1514.088663057909
Raraka,Polynesia,Sula_sula,443.762531736002,147.8273165708225,1295.035435781855
Raroia,Polynesia,Sula_sula,564.6364712011706,190.66745326584757,1671.4772317090167
Reao,Polynesia,Sula_sula,513.0816487101459,187.5762894053833,1643.4460521455646
Rongelap,Micronesia,Sula_sula,776.9120234905062,230.44648712202624,2075.1324610530746
Satawan,Micronesia,Sula_sula,242.70696082165776,77.99465017238336,783.1961975652563
Starbuck,Polynesia,Sula_sula,566.0203295671429,193.79261209746022,1675.879053944814
Tabiteuea,Micronesia,Sula_sula,965.3428490847091,310.0314417584571,3003.253913301461
Taiaro,Polynesia,Sula_sula,324.5842310270846,100.38346503351417,819.1542741296782
Takapoto,Polynesia,Sula_sula,360.22901927879224,110.57423203493346,941.5115634414702
Takume,Polynesia,Sula_sula,343.55498151976656,126.5676566889253,1081.9355643706604
Takuu,Melanesia,Sula_sula,1081.7170735430695,344.2512369492599,3583.0937634240327
Tikehau,Polynesia,Sula_sula,409.3695754926526,140.377430649471,1302.489405505277
Tongareva,Polynesia,Sula_sula,1100.248126340604,399.139453438798,3242.7366017893264
Tupai,Polynesia,Sula_sula,250.5522948888069,75.48603439389555,710.0062205366102
Ujae,Micronesia,Sula_sula,783.1271029896305,296.2459597239392,2481.8269883139883
Vanavana,Polynesia,Sula_sula,320.48801615066105,119.41464269293992,991.2120620776992
Wailagilala,Melanesia,Sula_sula,918.8165361214685,298.29075828835056,2895.8322767181858
Wotho,Micronesia,Sula_sula,795.1764356954039,303.6844302906209,2451.6470662472216
Abaiang,Micronesia,Anous_stolidus,554.894613286709,189.02011559559054,1781.956451895346
